Region,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099
TUR,0.034570000000000004,0.034570000000000004,0.034570000000000004,0.034570000000000004,0.034570000000000004,0.0349,0.0349,0.0349,0.0349,0.0349,0.033265,0.033265,0.033265,0.033265,0.033265,0.030545,0.030545,0.030545,0.030545,0.030545,0.027755,0.027755,0.027755,0.027755,0.027755,0.02826,0.02826,0.02826,0.02826,0.02826,0.028014999999999998,0.028014999999999998,0.028014999999999998,0.028014999999999998,0.028014999999999998,0.0274,0.0274,0.0274,0.0274,0.0274,0.02603,0.02603,0.02603,0.02603,0.02603,0.024759999999999997,0.024759999999999997,0.024759999999999997,0.024759999999999997,0.024759999999999997,0.023420000000000003,0.023420000000000003,0.023420000000000003,0.023420000000000003,0.023420000000000003,0.02253,0.02253,0.02253,0.02253,0.02253,0.02173,0.02173,0.02173,0.02173,0.02173,0.020915,0.020915,0.020915,0.020915,0.020915,0.020115,0.020115,0.020115,0.020115,0.020115,0.01973,0.01973,0.01973,0.01973,0.01973
TWN,0.02733,0.02733,0.02733,0.02733,0.02733,0.02419,0.02419,0.02419,0.02419,0.02419,0.02338,0.02338,0.02338,0.02338,0.02338,0.02252,0.02252,0.02252,0.02252,0.02252,0.02086,0.02086,0.02086,0.02086,0.02086,0.01893,0.01893,0.01893,0.01893,0.01893,0.01753,0.01753,0.01753,0.01753,0.01753,0.01559,0.01559,0.01559,0.01559,0.01559,0.01254,0.01254,0.01254,0.01254,0.01254,0.01268,0.01268,0.01268,0.01268,0.01268,0.012430000000000002,0.012430000000000002,0.012430000000000002,0.012430000000000002,0.012430000000000002,0.01317,0.01317,0.01317,0.01317,0.01317,0.01363,0.01363,0.01363,0.01363,0.01363,0.01476,0.01476,0.01476,0.01476,0.01476,0.0158,0.0158,0.0158,0.0158,0.0158,0.0163,0.0163,0.0163,0.0163,0.0163
TZA,0.04951,0.04951,0.04951,0.04951,0.04951,0.055459999999999995,0.055459999999999995,0.055459999999999995,0.055459999999999995,0.055459999999999995,0.058910000000000004,0.058910000000000004,0.058910000000000004,0.058910000000000004,0.058910000000000004,0.058620000000000005,0.058620000000000005,0.058620000000000005,0.058620000000000005,0.058620000000000005,0.057735,0.057735,0.057735,0.057735,0.057735,0.056444999999999995,0.056444999999999995,0.056444999999999995,0.056444999999999995,0.056444999999999995,0.053724999999999995,0.053724999999999995,0.053724999999999995,0.053724999999999995,0.053724999999999995,0.050265000000000004,0.050265000000000004,0.050265000000000004,0.050265000000000004,0.050265000000000004,0.04630000000000001,0.04630000000000001,0.04630000000000001,0.04630000000000001,0.04630000000000001,0.042365,0.042365,0.042365,0.042365,0.042365,0.038349999999999995,0.038349999999999995,0.038349999999999995,0.038349999999999995,0.038349999999999995,0.03544,0.03544,0.03544,0.03544,0.03544,0.032905000000000004,0.032905000000000004,0.032905000000000004,0.032905000000000004,0.032905000000000004,0.030465,0.030465,0.030465,0.030465,0.030465,0.02814,0.02814,0.02814,0.02814,0.02814,0.02638,0.02638,0.02638,0.02638,0.02638
UGA,0.05219,0.05219,0.05219,0.05219,0.05219,0.060275,0.060275,0.060275,0.060275,0.060275,0.06429,0.06429,0.06429,0.06429,0.06429,0.064135,0.064135,0.064135,0.064135,0.064135,0.062805,0.062805,0.062805,0.062805,0.062805,0.060505,0.060505,0.060505,0.060505,0.060505,0.0567,0.0567,0.0567,0.0567,0.0567,0.05218,0.05218,0.05218,0.05218,0.05218,0.047445,0.047445,0.047445,0.047445,0.047445,0.043039999999999995,0.043039999999999995,0.043039999999999995,0.043039999999999995,0.043039999999999995,0.03895,0.03895,0.03895,0.03895,0.03895,0.035664999999999995,0.035664999999999995,0.035664999999999995,0.035664999999999995,0.035664999999999995,0.033745,0.033745,0.033745,0.033745,0.033745,0.03171,0.03171,0.03171,0.03171,0.03171,0.029975,0.029975,0.029975,0.029975,0.029975,0.0289,0.0289,0.0289,0.0289,0.0289
UKR,0.066255,0.066255,0.066255,0.066255,0.066255,0.058555,0.058555,0.058555,0.058555,0.058555,0.04786,0.04786,0.04786,0.04786,0.04786,0.036680000000000004,0.036680000000000004,0.036680000000000004,0.036680000000000004,0.036680000000000004,0.029719999999999996,0.029719999999999996,0.029719999999999996,0.029719999999999996,0.029719999999999996,0.02595,0.02595,0.02595,0.02595,0.02595,0.02489,0.02489,0.02489,0.02489,0.02489,0.024835000000000003,0.024835000000000003,0.024835000000000003,0.024835000000000003,0.024835000000000003,0.02472,0.02472,0.02472,0.02472,0.02472,0.02377,0.02377,0.02377,0.02377,0.02377,0.022435000000000004,0.022435000000000004,0.022435000000000004,0.022435000000000004,0.022435000000000004,0.02166,0.02166,0.02166,0.02166,0.02166,0.02107,0.02107,0.02107,0.02107,0.02107,0.020475,0.020475,0.020475,0.020475,0.020475,0.019785,0.019785,0.019785,0.019785,0.019785,0.019485,0.019485,0.019485,0.019485,0.019485
URY,0.0383,0.0383,0.0383,0.0383,0.0383,0.036375000000000005,0.036375000000000005,0.036375000000000005,0.036375000000000005,0.036375000000000005,0.033014999999999996,0.033014999999999996,0.033014999999999996,0.033014999999999996,0.033014999999999996,0.0288,0.0288,0.0288,0.0288,0.0288,0.02536,0.02536,0.02536,0.02536,0.02536,0.02591,0.02591,0.02591,0.02591,0.02591,0.02626,0.02626,0.02626,0.02626,0.02626,0.025840000000000002,0.025840000000000002,0.025840000000000002,0.025840000000000002,0.025840000000000002,0.024260000000000004,0.024260000000000004,0.024260000000000004,0.024260000000000004,0.024260000000000004,0.022510000000000002,0.022510000000000002,0.022510000000000002,0.022510000000000002,0.022510000000000002,0.021065,0.021065,0.021065,0.021065,0.021065,0.020810000000000002,0.020810000000000002,0.020810000000000002,0.020810000000000002,0.020810000000000002,0.02031,0.02031,0.02031,0.02031,0.02031,0.020040000000000002,0.020040000000000002,0.020040000000000002,0.020040000000000002,0.020040000000000002,0.01973,0.01973,0.01973,0.01973,0.01973,0.01961,0.01961,0.01961,0.01961,0.01961
USA,0.016336666666666666,0.016336666666666666,0.016336666666666666,0.016336666666666666,0.016336666666666666,0.016390000000000002,0.016390000000000002,0.016390000000000002,0.016390000000000002,0.016390000000000002,0.01686,0.01686,0.01686,0.01686,0.01686,0.01626,0.01626,0.01626,0.01626,0.01626,0.015663333333333335,0.015663333333333335,0.015663333333333335,0.015663333333333335,0.015663333333333335,0.014169999999999999,0.014169999999999999,0.014169999999999999,0.014169999999999999,0.014169999999999999,0.013656666666666668,0.013656666666666668,0.013656666666666668,0.013656666666666668,0.013656666666666668,0.013746666666666666,0.013746666666666666,0.013746666666666666,0.013746666666666666,0.013746666666666666,0.014466666666666666,0.014466666666666666,0.014466666666666666,0.014466666666666666,0.014466666666666666,0.014626666666666666,0.014626666666666666,0.014626666666666666,0.014626666666666666,0.014626666666666666,0.014830000000000001,0.014830000000000001,0.014830000000000001,0.014830000000000001,0.014830000000000001,0.01523,0.01523,0.01523,0.01523,0.01523,0.015396666666666666,0.015396666666666666,0.015396666666666666,0.015396666666666666,0.015396666666666666,0.015686666666666668,0.015686666666666668,0.015686666666666668,0.015686666666666668,0.015686666666666668,0.015953333333333333,0.015953333333333333,0.015953333333333333,0.015953333333333333,0.015953333333333333,0.01635,0.01635,0.01635,0.01635,0.01635
UZB,0.09711,0.09711,0.09711,0.09711,0.09711,0.07600000000000001,0.07600000000000001,0.07600000000000001,0.07600000000000001,0.07600000000000001,0.05548500000000001,0.05548500000000001,0.05548500000000001,0.05548500000000001,0.05548500000000001,0.0398,0.0398,0.0398,0.0398,0.0398,0.030940000000000002,0.030940000000000002,0.030940000000000002,0.030940000000000002,0.030940000000000002,0.026565,0.026565,0.026565,0.026565,0.026565,0.025349999999999998,0.025349999999999998,0.025349999999999998,0.025349999999999998,0.025349999999999998,0.025244999999999997,0.025244999999999997,0.025244999999999997,0.025244999999999997,0.025244999999999997,0.025195000000000002,0.025195000000000002,0.025195000000000002,0.025195000000000002,0.025195000000000002,0.024530000000000003,0.024530000000000003,0.024530000000000003,0.024530000000000003,0.024530000000000003,0.02351,0.02351,0.02351,0.02351,0.02351,0.022860000000000002,0.022860000000000002,0.022860000000000002,0.022860000000000002,0.022860000000000002,0.022144999999999998,0.022144999999999998,0.022144999999999998,0.022144999999999998,0.022144999999999998,0.021580000000000002,0.021580000000000002,0.021580000000000002,0.021580000000000002,0.021580000000000002,0.02104,0.02104,0.02104,0.02104,0.02104,0.020255000000000002,0.020255000000000002,0.020255000000000002,0.020255000000000002,0.020255000000000002
VCT,0.038435,0.038435,0.038435,0.038435,0.038435,0.035195000000000004,0.035195000000000004,0.035195000000000004,0.035195000000000004,0.035195000000000004,0.032615,0.032615,0.032615,0.032615,0.032615,0.030225,0.030225,0.030225,0.030225,0.030225,0.028165000000000003,0.028165000000000003,0.028165000000000003,0.028165000000000003,0.028165000000000003,0.030725000000000002,0.030725000000000002,0.030725000000000002,0.030725000000000002,0.030725000000000002,0.030760000000000003,0.030760000000000003,0.030760000000000003,0.030760000000000003,0.030760000000000003,0.02869,0.02869,0.02869,0.02869,0.02869,0.028365,0.028365,0.028365,0.028365,0.028365,0.02525,0.02525,0.02525,0.02525,0.02525,0.023945,0.023945,0.023945,0.023945,0.023945,0.0235,0.0235,0.0235,0.0235,0.0235,0.02117,0.02117,0.02117,0.02117,0.02117,0.022925,0.022925,0.022925,0.022925,0.022925,0.020935,0.020935,0.020935,0.020935,0.020935,0.02078,0.02078,0.02078,0.02078,0.02078
VEN,0.041005,0.041005,0.041005,0.041005,0.041005,0.039220000000000005,0.039220000000000005,0.039220000000000005,0.039220000000000005,0.039220000000000005,0.03544,0.03544,0.03544,0.03544,0.03544,0.03225,0.03225,0.03225,0.03225,0.03225,0.029995,0.029995,0.029995,0.029995,0.029995,0.028385,0.028385,0.028385,0.028385,0.028385,0.02731,0.02731,0.02731,0.02731,0.02731,0.026705,0.026705,0.026705,0.026705,0.026705,0.02576,0.02576,0.02576,0.02576,0.02576,0.024535,0.024535,0.024535,0.024535,0.024535,0.02334,0.02334,0.02334,0.02334,0.02334,0.02258,0.02258,0.02258,0.02258,0.02258,0.021824999999999997,0.021824999999999997,0.021824999999999997,0.021824999999999997,0.021824999999999997,0.021335,0.021335,0.021335,0.021335,0.021335,0.020679999999999997,0.020679999999999997,0.020679999999999997,0.020679999999999997,0.020679999999999997,0.019945,0.019945,0.019945,0.019945,0.019945
VNM,0.07200500000000001,0.07200500000000001,0.07200500000000001,0.07200500000000001,0.07200500000000001,0.06267,0.06267,0.06267,0.06267,0.06267,0.052629999999999996,0.052629999999999996,0.052629999999999996,0.052629999999999996,0.052629999999999996,0.04379,0.04379,0.04379,0.04379,0.04379,0.037495,0.037495,0.037495,0.037495,0.037495,0.03634,0.03634,0.03634,0.03634,0.03634,0.035254999999999995,0.035254999999999995,0.035254999999999995,0.035254999999999995,0.035254999999999995,0.03324,0.03324,0.03324,0.03324,0.03324,0.03102,0.03102,0.03102,0.03102,0.03102,0.02874,0.02874,0.02874,0.02874,0.02874,0.026805,0.026805,0.026805,0.026805,0.026805,0.025535000000000002,0.025535000000000002,0.025535000000000002,0.025535000000000002,0.025535000000000002,0.02466,0.02466,0.02466,0.02466,0.02466,0.02422,0.02422,0.02422,0.02422,0.02422,0.023399999999999997,0.023399999999999997,0.023399999999999997,0.023399999999999997,0.023399999999999997,0.02264,0.02264,0.02264,0.02264,0.02264
VUT,0.04465,0.04465,0.04465,0.04465,0.04465,0.0502,0.0502,0.0502,0.0502,0.0502,0.05093,0.05093,0.05093,0.05093,0.05093,0.0487,0.0487,0.0487,0.0487,0.0487,0.04591,0.04591,0.04591,0.04591,0.04591,0.042765,0.042765,0.042765,0.042765,0.042765,0.039580000000000004,0.039580000000000004,0.039580000000000004,0.039580000000000004,0.039580000000000004,0.036235,0.036235,0.036235,0.036235,0.036235,0.03608,0.03608,0.03608,0.03608,0.03608,0.035015,0.035015,0.035015,0.035015,0.035015,0.033845,0.033845,0.033845,0.033845,0.033845,0.03239,0.03239,0.03239,0.03239,0.03239,0.03023,0.03023,0.03023,0.03023,0.03023,0.028725,0.028725,0.028725,0.028725,0.028725,0.02685,0.02685,0.02685,0.02685,0.02685,0.025375,0.025375,0.025375,0.025375,0.025375
WSM,0.043625,0.043625,0.043625,0.043625,0.043625,0.047335,0.047335,0.047335,0.047335,0.047335,0.044245,0.044245,0.044245,0.044245,0.044245,0.04351,0.04351,0.04351,0.04351,0.04351,0.04307,0.04307,0.04307,0.04307,0.04307,0.04034,0.04034,0.04034,0.04034,0.04034,0.036545,0.036545,0.036545,0.036545,0.036545,0.032715,0.032715,0.032715,0.032715,0.032715,0.02775,0.02775,0.02775,0.02775,0.02775,0.025565,0.025565,0.025565,0.025565,0.025565,0.025204999999999998,0.025204999999999998,0.025204999999999998,0.025204999999999998,0.025204999999999998,0.0242,0.0242,0.0242,0.0242,0.0242,0.024419999999999997,0.024419999999999997,0.024419999999999997,0.024419999999999997,0.024419999999999997,0.026785000000000003,0.026785000000000003,0.026785000000000003,0.026785000000000003,0.026785000000000003,0.024460000000000003,0.024460000000000003,0.024460000000000003,0.024460000000000003,0.024460000000000003,0.02623,0.02623,0.02623,0.02623,0.02623
World,0.038939999999999995,0.038939999999999995,0.038939999999999995,0.038939999999999995,0.038939999999999995,0.03809333333333333,0.03809333333333333,0.03809333333333333,0.03809333333333333,0.03809333333333333,0.03548,0.03548,0.03548,0.03548,0.03548,0.03220666666666667,0.03220666666666667,0.03220666666666667,0.03220666666666667,0.03220666666666667,0.02979666666666667,0.02979666666666667,0.02979666666666667,0.02979666666666667,0.02979666666666667,0.027253333333333334,0.027253333333333334,0.027253333333333334,0.027253333333333334,0.027253333333333334,0.025426666666666667,0.025426666666666667,0.025426666666666667,0.025426666666666667,0.025426666666666667,0.024813333333333333,0.024813333333333333,0.024813333333333333,0.024813333333333333,0.024813333333333333,0.024293333333333333,0.024293333333333333,0.024293333333333333,0.024293333333333333,0.024293333333333333,0.023633333333333333,0.023633333333333333,0.023633333333333333,0.023633333333333333,0.023633333333333333,0.022936666666666668,0.022936666666666668,0.022936666666666668,0.022936666666666668,0.022936666666666668,0.0228,0.0228,0.0228,0.0228,0.0228,0.022763333333333333,0.022763333333333333,0.022763333333333333,0.022763333333333333,0.022763333333333333,0.023076666666666665,0.023076666666666665,0.023076666666666665,0.023076666666666665,0.023076666666666665,0.022953333333333333,0.022953333333333333,0.022953333333333333,0.022953333333333333,0.022953333333333333,0.022496666666666665,0.022496666666666665,0.022496666666666665,0.022496666666666665,0.022496666666666665
YEM,0.083555,0.083555,0.083555,0.083555,0.083555,0.07506,0.07506,0.07506,0.07506,0.07506,0.061185,0.061185,0.061185,0.061185,0.061185,0.046615000000000004,0.046615000000000004,0.046615000000000004,0.046615000000000004,0.046615000000000004,0.037125000000000005,0.037125000000000005,0.037125000000000005,0.037125000000000005,0.037125000000000005,0.032505,0.032505,0.032505,0.032505,0.032505,0.031265,0.031265,0.031265,0.031265,0.031265,0.03125,0.03125,0.03125,0.03125,0.03125,0.03096,0.03096,0.03096,0.03096,0.03096,0.029949999999999997,0.029949999999999997,0.029949999999999997,0.029949999999999997,0.029949999999999997,0.028650000000000002,0.028650000000000002,0.028650000000000002,0.028650000000000002,0.028650000000000002,0.027479999999999997,0.027479999999999997,0.027479999999999997,0.027479999999999997,0.027479999999999997,0.026395000000000002,0.026395000000000002,0.026395000000000002,0.026395000000000002,0.026395000000000002,0.025465,0.025465,0.025465,0.025465,0.025465,0.024535,0.024535,0.024535,0.024535,0.024535,0.023485,0.023485,0.023485,0.023485,0.023485
ZAF,0.039290000000000005,0.039290000000000005,0.039290000000000005,0.039290000000000005,0.039290000000000005,0.04264,0.04264,0.04264,0.04264,0.04264,0.042289999999999994,0.042289999999999994,0.042289999999999994,0.042289999999999994,0.042289999999999994,0.038635,0.038635,0.038635,0.038635,0.038635,0.03431,0.03431,0.03431,0.03431,0.03431,0.03005,0.03005,0.03005,0.03005,0.03005,0.02697,0.02697,0.02697,0.02697,0.02697,0.025365000000000002,0.025365000000000002,0.025365000000000002,0.025365000000000002,0.025365000000000002,0.02412,0.02412,0.02412,0.02412,0.02412,0.02306,0.02306,0.02306,0.02306,0.02306,0.02224,0.02224,0.02224,0.02224,0.02224,0.021525,0.021525,0.021525,0.021525,0.021525,0.020790000000000003,0.020790000000000003,0.020790000000000003,0.020790000000000003,0.020790000000000003,0.02019,0.02019,0.02019,0.02019,0.02019,0.019645,0.019645,0.019645,0.019645,0.019645,0.019065,0.019065,0.019065,0.019065,0.019065
ZMB,0.05234,0.05234,0.05234,0.05234,0.05234,0.06128,0.06128,0.06128,0.06128,0.06128,0.063905,0.063905,0.063905,0.063905,0.063905,0.062005000000000005,0.062005000000000005,0.062005000000000005,0.062005000000000005,0.062005000000000005,0.058815000000000006,0.058815000000000006,0.058815000000000006,0.058815000000000006,0.058815000000000006,0.055325,0.055325,0.055325,0.055325,0.055325,0.05124,0.05124,0.05124,0.05124,0.05124,0.04696,0.04696,0.04696,0.04696,0.04696,0.042495,0.042495,0.042495,0.042495,0.042495,0.038500000000000006,0.038500000000000006,0.038500000000000006,0.038500000000000006,0.038500000000000006,0.03483,0.03483,0.03483,0.03483,0.03483,0.031740000000000004,0.031740000000000004,0.031740000000000004,0.031740000000000004,0.031740000000000004,0.029650000000000003,0.029650000000000003,0.029650000000000003,0.029650000000000003,0.029650000000000003,0.02885,0.02885,0.02885,0.02885,0.02885,0.028655,0.028655,0.028655,0.028655,0.028655,0.02837,0.02837,0.02837,0.02837,0.02837
ZWE,0.075205,0.075205,0.075205,0.075205,0.075205,0.09704499999999999,0.09704499999999999,0.09704499999999999,0.09704499999999999,0.09704499999999999,0.10378,0.10378,0.10378,0.10378,0.10378,0.09911500000000001,0.09911500000000001,0.09911500000000001,0.09911500000000001,0.09911500000000001,0.091335,0.091335,0.091335,0.091335,0.091335,0.08296999999999999,0.08296999999999999,0.08296999999999999,0.08296999999999999,0.08296999999999999,0.07527,0.07527,0.07527,0.07527,0.07527,0.06817000000000001,0.06817000000000001,0.06817000000000001,0.06817000000000001,0.06817000000000001,0.061200000000000004,0.061200000000000004,0.061200000000000004,0.061200000000000004,0.061200000000000004,0.055275000000000005,0.055275000000000005,0.055275000000000005,0.055275000000000005,0.055275000000000005,0.050095,0.050095,0.050095,0.050095,0.050095,0.04603,0.04603,0.04603,0.04603,0.04603,0.041890000000000004,0.041890000000000004,0.041890000000000004,0.041890000000000004,0.041890000000000004,0.038279999999999995,0.038279999999999995,0.038279999999999995,0.038279999999999995,0.038279999999999995,0.035214999999999996,0.035214999999999996,0.035214999999999996,0.035214999999999996,0.035214999999999996,0.0324,0.0324,0.0324,0.0324,0.0324
